,BTC,ETH,SPY,TLT,GLD,USD,XLE,XLF
2016-08-29,-0.009564386139997327,-0.027586451121695554,0.004924328580606652,0.0019833398964483884,0.013370960504153206,0.00010465769867540331,0.006774304400537723,0.008710091367339245
2016-08-30,0.005915266717835488,0.02231468162202499,-0.0016486563901140228,-0.010055457179525829,-0.003851426567747729,0.004917359402585975,-0.0034359036365397833,0.009046060968012304
2016-08-31,-0.0035168752918199875,0.039496299726598405,-0.002844014299025255,-0.001999520134694288,0.00143192490058075,-0.0003124040368351899,-0.01580230519287651,0.0008149879713210684
2016-09-01,-0.005506794566202844,0.027629279325588563,4.5977121222895434e-05,0.0040872106204499214,-0.0007148841654194271,-0.0038533131652032093,-0.002919348582693271,-0.004071717134442654
2016-09-02,0.005650866968490931,0.00984585115340697,0.004508007407380887,0.010216288370529014,-0.00815625209130122,0.0024045553985363455,0.011272204654969586,0.004497190575770027
2016-09-06,0.06063726187592522,-0.03499545942375959,0.0030224100236626583,0.016907695537669243,0.007285540440467475,-0.011055460877748002,0.015055021539675417,-0.0016279857594249103
2016-09-07,0.006729668916923837,-0.012079629740527453,-9.133119925319733e-05,-0.003418556588101307,-0.0007161708962527547,0.0014764753227063387,0.005704419292879681,-0.00040775582203045335
2016-09-08,0.01915562251859315,-0.017492357917889834,-0.002283000833481985,-0.0053013792150961025,-0.01254120742582776,0.0007371492786341083,0.018718090721208336,-0.000815652796579247
2016-09-09,-0.005516314633256303,0.0270494187327579,-0.023934812406832262,-0.00658355954228651,-0.016474266088089884,0.0032621021001348893,-0.029788411730746978,-0.01877552013958106
2016-09-12,-0.023469187282890935,0.020673142935603517,0.014347325469371563,-0.0012623563085552014,0.0005164703602649201,-0.0025172841723106743,0.009899605044726645,0.01123136793754309
2016-09-13,0.00164086891452353,0.00210195313485273,-0.014375523079394936,-0.0066355664917512325,-0.01135772053784223,0.005573068220827482,-0.028555223095030446,-0.01768821477863536
2016-09-14,0.0023685092330978375,0.0003775579551461572,-0.00037519032339572433,0.0034194855282367875,0.0014919578044692017,-0.003137043092956482,-0.011845533652068974,-0.0025125383569155613
2016-09-15,-0.005778752806109511,0.0011574074074074403,0.009992985896339901,-0.006419381491795106,-0.00432031159072388,-0.00041960468644730575,0.012431611233964635,0.005877455153687539
2016-09-16,-0.00029977022557114985,0.051838820474156,-0.00887218354208319,-0.00247272219188599,0.008079612821492388,0.00860530682071392,-0.014033133496218597,-0.014190374126967775
2016-09-19,0.003713456641899926,0.050430876567004956,0.00018750783070453636,0.00207901920123299,-0.0032653242404916405,-0.002809325468174584,-0.0005929323638591555,0.006376333816309199
2016-09-20,-0.0015018671447895038,0.09411630904541668,4.68324195888048e-05,0.0009575705942728163,0.003499376288039091,0.001878133473014465,-0.007269032288148236,0.0005178782578152408
2016-09-21,-0.018350821255852412,-0.045861832394337054,0.011245474537833866,0.014588601451239303,0.008087226203908005,-0.003749145943997778,0.02316203069588707,0.006211223660916865
2016-09-22,-0.0014251267581903981,-0.03783273413952137,0.006301479498698415,0.00235721740921524,0.007948788326099354,-0.0021953450326949175,0.0011684216390885904,0.002057562092585119
2016-09-23,0.010974389123113104,0.006318125547269071,-0.005479267072237448,0.0006271210413582029,-0.0009491758081058288,0.0003143678329049493,-0.01327503459660373,-0.0051334899291402
2016-09-26,0.008627551120444332,-0.03812081342404716,-0.008102226748891828,-0.0007833801247610905,0.006358683457207359,-0.0017805382526465685,-0.004435290574584583,-0.015995845168556788
2016-09-27,-0.0030869756043415686,0.021461269115892412,0.00620799942565875,-0.007291260548213385,0.007335278443805215,0.0013640214682890672,-0.006682461727266054,0.007865737856880273
2016-09-28,-0.002372269249749537,0.013475031110907532,0.00496354793837539,-0.003159070582864132,-0.002162963650747307,-0.0001048002512008539,0.04320525364058647,0.004682630374776231
2016-09-29,0.0015957024594792646,-0.015171603338656858,-0.009047298372365287,-0.0011884132817953086,0.0025289459461783625,0.0011526837472470852,-0.0017196205114164975,-0.013982317860300464
2016-09-30,0.00667333458817132,0.011580767053712249,0.007546163737871758,-0.003410805950794571,-0.008936976527308516,-0.000837364771698268,0.013637624150153904,0.01365537337349454
2016-10-03,0.0039328742141966355,0.01721009013368824,-0.0024040881420446247,-0.0025469571504198596,-0.005090516880264961,0.0030379312623993737,-0.0007081582116639229,-0.004663220525681133
2016-10-04,-0.003151303740535516,-0.013038565609110764,-0.005097813095460868,-0.03471112739159021,-0.01169498482039888,0.00386425844994287,-0.010204099285933577,0.0041645931737368524
2016-10-05,0.003780714448602396,-0.018174286359870395,0.0044252479944231204,-0.0015706575141682944,-0.004659454563490484,0.00010397946889662002,0.01532083877899959,0.01607047440276954
2016-10-06,0.0008326544529928537,-0.013915631688363517,0.0006956077219675283,-0.009273018119780652,-0.0055728933704541905,0.0055134341395455255,0.001551163097962327,0.001530549934337655
2016-10-07,0.006688149389258324,-0.014563220089775508,-0.0034294443291796872,0.000668512445361813,0.0006724675831972782,-0.00144844831097235,-0.005772966095385912,-0.0005093388670737165
2016-10-11,0.03881094645410954,-0.06958183009528618,-0.007486982238737783,-0.001586728039095875,-0.008139160340456031,0.0122254490905076,0.0041070799181501805,-0.004077467904388787
2016-10-12,-0.007612255472306706,0.01254062126135902,0.0013119713615477036,0.0015892497462293154,0.0009787313183797774,0.002763605740990771,-0.004231354658692177,-0.0010235648324754543
2016-10-13,0.0009336709423062306,0.0024720325135123566,-0.003275523770716493,0.002421921836488483,0.003760529292661685,-0.004593289497087594,-0.005524070794298841,-0.009733633688622567
2016-10-14,0.005640796025589978,-0.002073058597341748,0.00051641055907381,-0.0055819226506638175,-0.01401176593663589,0.005127153580922084,-0.005839567555350089,0.004655983080347426
2016-10-17,-0.0018504664692639006,0.0055954834062086345,-0.003472176479584199,0.0026809625769763645,0.0063834361369972115,-0.0013262319717408655,-0.004871116796843711,-0.004634405367369365
2016-10-18,-0.001928949493349652,0.048604748021657596,0.006262368398515461,0.006183137214928136,0.0032470585090422777,0.00010217730404371572,0.004031079513208136,0.008277281326622754
2016-10-19,-0.011662175909825212,-0.04495372760853156,0.0026671285738755213,0.0057299655530487215,0.0008279437742453322,-0.00030642266424218967,0.014195662797379827,0.008722425771695796
2016-10-20,0.0005344398104916159,0.006354698650874235,-0.0018666879725734997,-0.0030550965627722526,0.0010528644684004718,0.00459790472681787,-0.0011310876185168794,0.0
2016-10-21,0.00312433406559931,0.0063145714521861684,0.0004675090819328265,0.0007454362173064943,0.0015024937820233841,0.003864902914945567,-0.006510956469040652,-0.0005086586449364328
2016-10-24,0.03307847140260001,-0.016952215122295833,0.0042527510995378215,-0.0022345797266349887,-0.004350775198234902,-0.0003039390093659833,-0.00299186603744539,0.0030534079952755366
2016-10-25,0.005853862622508865,-0.04636978862060326,-0.00335055713503718,0.007548139354159433,0.00263697818716202,0.0005067705755117391,-0.004572730486908649,-0.0010146398449502048
2016-10-26,0.03150301190176985,0.010338181181005712,-0.002007716671137416,-0.00559809251948773,-0.006762918116096861,-0.0009117095438839762,0.002296813441051704,0.006094409783138577
2016-10-27,0.01475587902165687,-0.0028009018383627904,-0.002666825627254843,0.0018213529185828747,-0.010894138768408501,0.0026361365048244156,-0.003723891970308091,0.0025240356263078745
2016-10-28,0.0019439020087179681,-0.03605311442907211,-0.002955410649828849,0.0047103519110967,-0.002218208143926037,-0.005460622093844125,-0.0027313803720547813,-0.0045317295982850725
2016-10-31,0.016415526090130417,-0.007839351922851345,4.709591578611061e-05,0.0029610183001298473,0.006132641398797656,0.0010167613184803859,-0.010811589596440574,-0.0015174853794061027
2016-11-01,0.04111583004276542,-0.021103453292356966,-0.007245394132254446,0.006478603409139305,-0.0018286132812499467,-0.007618080479924183,0.00014565005007138865,-0.004052681085797372
2016-11-02,0.015122025761194369,-0.0012539359656700277,-0.006018620192091095,0.007414617516698918,0.0043508690032729724,-0.0030705776021897613,-0.01107379480185089,-0.006612368350741082
2016-11-03,-0.07036572336892888,0.004501236910142703,-0.004577127342062948,0.005338107937297831,-0.0076758967379613185,-0.002464043737265942,0.003978143983204729,0.0010239912806921936
2016-11-04,0.02110494082581771,0.02682159059346345,-0.0011016176304425862,0.0007240252267182168,0.008960696203685448,-0.0009263479198514668,-0.005430037421430334,-0.0030690265106836367
2016-11-07,-0.00014789366601264398,-0.025417692300756523,0.02205701643449487,-0.018007861361529542,-0.008501672455408227,0.0073142998527331304,0.021543555941972548,0.025141086550667158
2016-11-08,0.009553043716616028,0.0023036784841981017,0.0045039021410124835,-0.004175211869501427,-0.004057562387912994,0.0008181819600474594,0.0012999614838471452,0.0005005119675152159
2016-11-09,0.018912482086200777,-0.016448674044878486,0.010602046919760744,-0.0006576934516286936,-0.042432137738931064,0.006539948760032388,0.016301172221475646,0.04252128020020396
2016-11-10,-0.010699988652970727,-0.012294120407301379,0.002495578491299444,-0.01488974658560116,-0.0147707822300579,0.0029441717312421734,0.004258382750225165,0.036948198278590416
2016-11-14,-0.014692524805358764,-0.05302104613045744,-0.001521306628435748,-0.030396654610842955,-0.011570160184955491,0.013361673070060087,-0.012720869623730091,0.027302181208882947
2016-11-15,0.009358619158059911,0.025186424896252113,0.007802772380907985,0.00869866618655779,0.0049460565129910705,0.000799139252491532,0.028203310862390252,-0.0009009214899244888
2016-11-16,0.04578148999696707,-0.015502813799853077,-0.0018783382096493328,-0.002988440021410743,0.009023037003344614,0.002195840057312992,-0.006961849096694395,-0.01442739812539795
2016-11-17,-0.004328159990562241,-0.006752095117853574,0.005140727961985503,-0.005138293152093909,-0.014714292793717276,0.004780357634029286,-0.006730277046936517,0.013723660964514606
2016-11-18,0.014316277216651407,-0.05154746486401007,-0.0022375701213421806,-0.008780207102896176,-0.002887776261830788,0.0031717682303509243,0.004093745490105771,0.0
2016-11-21,-0.016414691137897508,0.015265677236348862,0.007551459480477751,0.0037342622620732957,0.0024824415022401958,-0.0015808322711405864,0.02375934917282785,0.0036101048852397177
2016-11-22,0.016366630994108622,0.0296128604422492,0.0019532498137269094,-0.00034608855246265335,-0.0003301767645359499,-9.898204778224784e-05,-0.0005493122177283594,0.00044965058384671686
2016-11-23,-0.008987846008325917,-0.006269105123100638,0.0005439981693327045,-0.019819983532816443,-0.00388077960807931,0.006532027184625866,0.004122053542039206,0.005842658910858445
2016-11-25,-0.003955185005158679,-0.04485849717888346,0.00371548407592881,-0.005651208738617575,0.001492044977507101,-0.002064887814888783,-0.004926116602785635,0.0013405133052060147
2016-11-28,-0.007868950274720787,-0.07203003600278657,-0.004694874164243412,0.010567466787642088,0.007366325044665389,-0.0015764709437634528,-0.013888918031851216,-0.01160197370156879
2016-11-29,-0.0002840178189407183,-0.06311878067398513,0.0019503263012654593,-0.004657349687858581,0.004190305973764019,-0.003947513260147972,-0.012271611555612405,0.002708779547435647
2016-11-30,0.013712506926484735,0.05057669816445065,-0.0023991615160512403,-0.013419234467324848,-0.01620032185532494,0.0056474754096973445,0.050825898363067834,0.013507481169547475
2016-12-01,0.01486273578750108,-0.015725108704005786,-0.003675458483742511,-0.0018791864382340373,-0.012558171437650367,-0.004532010684459631,0.0024183837758666726,0.01732560576112485
2016-12-02,0.0279739834662156,-0.0819331558710441,0.0005009124556802913,0.005379222424209074,0.0073275085706185905,-0.002672251286761851,0.0029486827356037804,-0.0109170307495422
2016-12-05,-0.02473694602967358,-0.1209155717297512,0.006008773526166689,-0.005350441210868029,-0.0010869335708737493,-0.0062518336251360385,0.008819938748697798,0.011920550212406233
2016-12-06,0.007280857931500906,0.15352128367582085,0.0031674070056206816,-0.0009861987578327902,-0.0007533603947896816,0.0034950916342553207,-0.0018545422388418498,0.008726036748416544
2016-12-07,0.005113710123096915,0.06513592063978191,0.013080781214221071,0.003589711251758221,0.008544180733190077,-0.002587267512816571,0.007962819990330328,0.015570877592358423
2016-12-08,0.003486352519826541,-0.018012331950920224,0.002448743446227919,-0.0023249765892274787,-0.011794004575989114,0.008380687516284624,0.005398336781880175,0.00936972849200357
2016-12-09,0.002573926136334226,0.026183067634933943,0.006040420374058941,-0.010486673587394413,-0.012439093252448963,0.004947066404568323,0.0031429788089472055,0.0021096723818985197
2016-12-12,0.009437144883859272,0.009022011577064282,-0.0011478279684832282,0.003804331187865717,0.001872350814494661,-0.006005716374759884,0.0046997469650496,-0.009684191252055885
2016-12-13,0.0006012855169128528,-0.011658947620394322,0.006674008869993031,-0.0033387723118656343,0.0035677723801403882,0.0006933408821214737,0.011304609627491136,0.002550997651982412
2016-12-14,0.001185037286817181,-0.018713380862772078,-0.008254257417305233,-0.014667226454941784,-0.011173181832095702,0.009601120780196482,-0.020043751140782162,-0.00466499621320926
2016-12-15,-0.00434176252762164,-0.05284305457924354,0.004117197873551248,-0.01369112807217554,0.005050539024366252,0.011078404445274304,0.0022289996830004988,0.008521549586311794
2016-12-16,0.00876375022628717,0.003798954329517823,-0.007803907638611385,0.006614558767378709,-0.002299670079544236,-0.0017453729270783258,0.0009157468941458635,-0.013096724332200327
2016-12-19,0.009946410439753084,-0.027282294568355958,0.0021774151607845127,0.004997623978540311,0.01075637820382136,0.0018455798643857158,-0.0045745453450374285,0.00042809197861948256
2016-12-20,0.010296258314169693,0.0021219756613839458,0.0038575582933375596,-0.007367118973593101,-0.004983141551363923,0.0014543487179228265,-0.0022322188834718037,0.01240902857358317
2016-12-21,0.0417106143264927,0.0332060929185749,-0.00278263975709947,0.0005566152526592649,0.0044139231239888055,-0.0026140407596835225,0.00157919134038087,-0.002535903057029998
2016-12-22,0.03626952044021481,-0.041620337612453207,-0.0017274189762506165,-0.0024107755207141146,-0.004394526023952627,0.0006794767725215589,0.00407302005134369,-0.002542350210701372
2016-12-23,0.06644462079462121,-0.055220830586684255,0.0014642018985946414,0.0031601819765598727,0.002037225177300428,-0.0007759647347155285,-0.0009159866069280431,0.0016991931445646813
2016-12-27,0.012162888825114182,0.0006516748881895129,0.002481048876595171,0.005837091185366683,-0.0032190162896131858,9.702462507199527e-05,0.0022265641433238947,0.0012722937549862756
